0.97710	0.66563	0.96567	0.97426	0.97785	0.96592	0.44600	0.03198	0.11297	0.82895	0.95045	0.23493	0.39450	0.91878	0.98116	0.08813	0.98028	0.95412	0.93104	0.01916	0.34529	0.88944	0.97865	0.77676	0.20168	0.97979	0.92003	0.51338	0.68945	0.75258	0.72286	0.98228	0.97147	0.28354	0.04696	0.01807	0.81828	0.95306	0.86354	0.74420	0.04723	0.01706	0.19868
0.97697	0.81241	0.97507	0.97134	0.97617	0.97693	0.66542	0.03310	0.22431	0.68069	0.93338	0.32880	0.62827	0.85651	0.96990	0.05043	0.97414	0.91093	0.93537	0.02122	0.39221	0.91838	0.95975	0.68682	0.36957	0.97030	0.87915	0.65027	0.70147	0.80692	0.58647	0.96726	0.94145	0.52814	0.05322	0.02547	0.85702	0.90350	0.85187	0.83127	0.07011	0.02550	0.37015
0.97735	0.86832	0.97900	0.97089	0.97645	0.98158	0.74767	0.03082	0.26545	0.62377	0.92749	0.35698	0.71457	0.83245	0.96647	0.03664	0.97241	0.89587	0.93575	0.02144	0.39421	0.93076	0.95309	0.65131	0.43289	0.96795	0.86436	0.70175	0.70490	0.82491	0.53311	0.96295	0.93079	0.61850	0.05494	0.02777	0.86426	0.88536	0.84562	0.86338	0.07788	0.02777	0.43132
0.97348	0.64506	0.96073	0.97134	0.97422	0.96078	0.41872	0.03425	0.10373	0.84256	0.94805	0.22148	0.36488	0.92116	0.97836	0.09574	0.97709	0.95632	0.92584	0.02067	0.32851	0.88332	0.97708	0.78438	0.18590	0.97746	0.92090	0.49933	0.68128	0.74250	0.73765	0.98089	0.97167	0.25294	0.04850	0.01867	0.80699	0.95465	0.85846	0.72678	0.04604	0.01715	0.17244
0.99249	0.79611	0.98876	0.98722	0.99196	0.99041	0.63252	0.02520	0.20083	0.71730	0.95109	0.30869	0.59078	0.88113	0.98745	0.05157	0.99074	0.93354	0.94810	0.01391	0.37996	0.92729	0.97837	0.71235	0.33965	0.98756	0.90048	0.63238	0.70850	0.80694	0.61840	0.98565	0.96182	0.48630	0.04589	0.01731	0.85885	0.92694	0.86610	0.82668	0.06016	0.01703	0.33813
0.96909	0.84650	0.96981	0.96278	0.96801	0.97218	0.72102	0.03589	0.25538	0.63586	0.92164	0.35259	0.68790	0.83264	0.95911	0.04301	0.96466	0.89210	0.92866	0.02512	0.39942	0.91920	0.94675	0.65751	0.41503	0.96009	0.86125	0.68387	0.70176	0.81489	0.54544	0.95557	0.92573	0.59212	0.05769	0.03089	0.85889	0.88298	0.84228	0.84889	0.07896	0.03108	0.41701
0.97041	0.55190	0.95192	0.96958	0.97172	0.95090	0.28144	0.03520	0.03375	0.93438	0.95554	0.16555	0.21853	0.95982	0.98241	0.11994	0.97790	0.98048	0.92112	0.02092	0.31296	0.86162	0.98624	0.83998	0.07890	0.97971	0.94456	0.40917	0.67031	0.70759	0.82211	0.98665	0.98748	0.10073	0.04610	0.01556	0.78436	0.98356	0.86441	0.67252	0.03362	0.01387	0.06705
0.96383	0.54179	0.94508	0.96323	0.96525	0.94394	0.27098	0.03752	0.03118	0.93604	0.95022	0.16272	0.20823	0.95589	0.97627	0.12343	0.97150	0.97588	0.91429	0.02366	0.30637	0.85491	0.98020	0.83901	0.07371	0.97349	0.94027	0.40338	0.66871	0.70096	0.82411	0.98068	0.98203	0.09068	0.04823	0.01822	0.77653	0.97930	0.86020	0.66463	0.03527	0.01635	0.06197
0.97996	0.90914	0.98406	0.97251	0.97850	0.98714	0.80706	0.03120	0.29360	0.58693	0.92551	0.38460	0.77819	0.81951	0.96597	0.02516	0.97343	0.88657	0.94083	0.02087	0.41982	0.93989	0.95073	0.63063	0.47666	0.96766	0.85603	0.73698	0.71055	0.84232	0.49860	0.96105	0.92533	0.68505	0.05564	0.02860	0.88191	0.87484	0.84623	0.88953	0.08293	0.02924	0.47994
0.99480	0.75735	0.98844	0.99026	0.99486	0.98966	0.57296	0.02385	0.16933	0.75989	0.95818	0.28279	0.52797	0.90035	0.99289	0.06084	0.99474	0.94751	0.94926	0.01238	0.36822	0.92143	0.98581	0.73865	0.29349	0.99247	0.91369	0.59534	0.70936	0.79348	0.65696	0.99200	0.97222	0.41982	0.04320	0.01437	0.85055	0.94272	0.87215	0.80531	0.05301	0.01383	0.29214
0.98830	0.80486	0.98531	0.98283	0.98772	0.98713	0.64778	0.02721	0.21029	0.70304	0.94579	0.31586	0.60776	0.87259	0.98235	0.05024	0.98608	0.92624	0.94463	0.01594	0.38391	0.92571	0.97274	0.70285	0.35312	0.98268	0.89341	0.64061	0.70791	0.80763	0.60565	0.98029	0.95543	0.50481	0.04807	0.01973	0.85876	0.91908	0.86180	0.83039	0.06341	0.01953	0.35193
0.99082	0.69223	0.98043	0.98740	0.99130	0.98093	0.47770	0.02494	0.12307	0.82003	0.96088	0.24043	0.42497	0.92434	0.99377	0.07966	0.99341	0.96306	0.94321	0.01339	0.34760	0.90557	0.99041	0.77456	0.22112	0.99259	0.92813	0.53335	0.69493	0.76672	0.71340	0.99474	0.98165	0.31327	0.04282	0.01286	0.82895	0.96054	0.87129	0.76396	0.04510	0.01191	0.21370
0.98483	0.90004	0.98809	0.97763	0.98353	0.99108	0.79063	0.02872	0.28362	0.60223	0.93147	0.37542	0.76011	0.82837	0.97171	0.02668	0.97876	0.89471	0.94444	0.01857	0.41205	0.94201	0.95700	0.64068	0.46310	0.97339	0.86349	0.72803	0.71268	0.84038	0.51237	0.96728	0.93248	0.66523	0.05318	0.02588	0.88061	0.88328	0.85065	0.88531	0.07915	0.02631	0.46479
0.97277	0.83932	0.97284	0.96666	0.97175	0.97505	0.70822	0.03442	0.24766	0.64778	0.92614	0.34654	0.67384	0.83964	0.96346	0.04426	0.96870	0.89831	0.93175	0.02339	0.39585	0.92070	0.95160	0.66553	0.40412	0.96436	0.86705	0.67714	0.70253	0.81414	0.55644	0.96022	0.93126	0.57657	0.05588	0.02879	0.85918	0.88949	0.84579	0.84560	0.07612	0.02886	0.40506
0.96312	0.68381	0.95365	0.95979	0.96362	0.95424	0.48204	0.03585	0.13739	0.79132	0.93308	0.24447	0.43110	0.89606	0.96553	0.08849	0.96540	0.93529	0.91633	0.02580	0.34038	0.88329	0.96200	0.75072	0.23498	0.96470	0.90112	0.53060	0.67773	0.74832	0.69040	0.96675	0.95314	0.32445	0.05472	0.02548	0.80460	0.93173	0.84575	0.74823	0.05733	0.02439	0.22213
0.97277	0.83932	0.97284	0.96666	0.97175	0.97505	0.70822	0.03442	0.24766	0.64778	0.92614	0.34654	0.67384	0.83964	0.96346	0.04426	0.96870	0.89831	0.93175	0.02339	0.39585	0.92070	0.95160	0.66553	0.40412	0.96436	0.86705	0.67714	0.70253	0.81414	0.55644	0.96022	0.93126	0.57657	0.05588	0.02879	0.85918	0.88949	0.84579	0.84560	0.07612	0.02886	0.40506
0.99033	0.81551	0.98786	0.98477	0.98974	0.98976	0.66207	0.02695	0.21671	0.69467	0.94672	0.32249	0.62332	0.87021	0.98363	0.04700	0.98773	0.92515	0.94747	0.01510	0.38941	0.92929	0.97355	0.69836	0.36326	0.98414	0.89246	0.65009	0.70937	0.81335	0.59763	0.98128	0.95551	0.52070	0.04749	0.01920	0.86475	0.91765	0.86295	0.83727	0.06380	0.01911	0.36334
0.95692	0.96829	0.96585	0.94872	0.95482	0.96971	0.90847	0.04116	0.35590	0.49481	0.89507	0.43135	0.88831	0.76542	0.93712	0.01473	0.94717	0.84270	0.92082	0.03160	0.42861	0.93461	0.91804	0.56843	0.56319	0.94036	0.81410	0.80045	0.70003	0.85382	0.41618	0.93091	0.88775	0.80439	0.06706	0.04194	0.88062	0.82750	0.81927	0.91409	0.10226	0.04269	0.56591
0.98551	0.82178	0.98376	0.97979	0.98475	0.98572	0.67458	0.02883	0.22539	0.68213	0.94109	0.32897	0.63687	0.86173	0.97811	0.04633	0.98249	0.91787	0.94280	0.01743	0.38895	0.92702	0.96751	0.68934	0.37451	0.97871	0.88551	0.65803	0.70776	0.81337	0.58676	0.97556	0.94886	0.53563	0.04984	0.02190	0.86227	0.90998	0.85818	0.83940	0.06731	0.02180	0.37417
0.98447	0.88065	0.98649	0.97789	0.98326	0.98909	0.76187	0.02994	0.27015	0.62116	0.93376	0.36808	0.73096	0.83429	0.97250	0.03062	0.97897	0.89859	0.94438	0.01841	0.40598	0.93778	0.95852	0.65158	0.44125	0.97398	0.86759	0.71479	0.71245	0.83646	0.52964	0.96834	0.93553	0.63435	0.05189	0.02515	0.87924	0.88852	0.85332	0.87379	0.07606	0.02538	0.44615
0.97277	0.83932	0.97284	0.96666	0.97175	0.97505	0.70822	0.03442	0.24766	0.64778	0.92614	0.34654	0.67384	0.83964	0.96346	0.04426	0.96870	0.89831	0.93175	0.02339	0.39585	0.92070	0.95160	0.66553	0.40412	0.96436	0.86705	0.67714	0.70253	0.81414	0.55644	0.96022	0.93126	0.57657	0.05588	0.02879	0.85918	0.88949	0.84579	0.84560	0.07612	0.02886	0.40506
0.97900	0.59320	0.96276	0.97745	0.98005	0.96216	0.33804	0.03105	0.05851	0.90398	0.95980	0.18665	0.27770	0.95206	0.98842	0.10745	0.98508	0.97819	0.92983	0.01752	0.32143	0.87667	0.99013	0.82323	0.11926	0.98617	0.94242	0.44639	0.67932	0.72649	0.79301	0.99177	0.98853	0.16108	0.04399	0.01356	0.79871	0.97967	0.86876	0.70027	0.03583	0.01203	0.10845
0.99740	0.80245	0.99369	0.99202	0.99679	0.99539	0.63723	0.02386	0.20101	0.71757	0.95524	0.31016	0.59531	0.88457	0.99215	0.04932	0.99560	0.93717	0.95388	0.01179	0.38696	0.93186	0.98314	0.71397	0.34002	0.99229	0.90409	0.63468	0.70741	0.81242	0.61776	0.99017	0.96629	0.49068	0.04411	0.01515	0.86640	0.93056	0.86929	0.83175	0.05828	0.01504	0.33992
0.99660	0.82514	0.99458	0.99077	0.99598	0.99649	0.67221	0.02262	0.21842	0.69411	0.95233	0.32324	0.63209	0.87393	0.98995	0.04328	0.99395	0.93003	0.95263	0.01238	0.38574	0.93646	0.97933	0.69867	0.36693	0.99028	0.89731	0.65726	0.71253	0.81920	0.59590	0.98738	0.96073	0.52887	0.04510	0.01680	0.86732	0.92243	0.86739	0.84610	0.06245	0.01666	0.36736
0.99657	0.78858	0.99210	0.99143	0.99610	0.99358	0.61745	0.02348	0.19126	0.73067	0.95610	0.30126	0.57394	0.88940	0.99244	0.05295	0.99533	0.94046	0.95211	0.01198	0.37898	0.92877	0.98399	0.72136	0.32512	0.99236	0.90720	0.62292	0.70674	0.80662	0.62988	0.99081	0.96816	0.46824	0.04385	0.01494	0.86032	0.93441	0.86973	0.82360	0.05677	0.01465	0.32416
0.99249	0.80095	0.98899	0.98716	0.99195	0.99073	0.63915	0.02560	0.20432	0.71234	0.95044	0.31141	0.59808	0.87899	0.98701	0.05052	0.99054	0.93207	0.94854	0.01397	0.38275	0.92810	0.97778	0.70951	0.34491	0.98730	0.89897	0.63610	0.70823	0.80859	0.61378	0.98515	0.96092	0.49404	0.04612	0.01748	0.86088	0.92515	0.86542	0.82913	0.06067	0.01724	0.34340
0.98218	0.61643	0.96721	0.98029	0.98321	0.96697	0.37201	0.03045	0.07464	0.88423	0.96051	0.20083	0.31497	0.94527	0.98970	0.10053	0.98726	0.97466	0.93363	0.01643	0.32950	0.88369	0.99013	0.81245	0.14683	0.98792	0.93875	0.46874	0.68843	0.73602	0.77462	0.99259	0.98692	0.19909	0.04366	0.01332	0.80780	0.97494	0.87094	0.71517	0.03789	0.01191	0.13637
0.98108	0.62537	0.96684	0.97901	0.98184	0.96655	0.38518	0.03040	0.08173	0.87435	0.95847	0.20724	0.32802	0.94003	0.98808	0.09838	0.98582	0.97069	0.93261	0.01700	0.32907	0.88472	0.98795	0.80550	0.15505	0.98626	0.93538	0.47796	0.68524	0.73978	0.76548	0.99063	0.98405	0.21316	0.04424	0.01427	0.80837	0.97091	0.86863	0.72023	0.03976	0.01285	0.14592
0.98170	0.60219	0.96584	0.98003	0.98279	0.96542	0.35000	0.03007	0.06388	0.89782	0.96128	0.18967	0.29031	0.95131	0.99049	0.10514	0.98748	0.97887	0.93239	0.01649	0.32307	0.88062	0.99191	0.82041	0.12883	0.98853	0.94259	0.45348	0.68159	0.72984	0.78746	0.99388	0.98975	0.17379	0.04353	0.01272	0.80179	0.97956	0.86969	0.70577	0.03596	0.01121	0.11569
0.98565	0.66086	0.97347	0.98291	0.98623	0.97359	0.43481	0.02794	0.10457	0.84446	0.95906	0.22540	0.37998	0.93071	0.99042	0.08865	0.98920	0.96592	0.93764	0.01536	0.33801	0.89541	0.98857	0.78829	0.19102	0.98901	0.93077	0.50820	0.68937	0.75399	0.73720	0.99219	0.98211	0.26693	0.04378	0.01379	0.81882	0.96458	0.86920	0.74282	0.04291	0.01259	0.18202
0.98571	0.82229	0.98394	0.98000	0.98494	0.98591	0.67514	0.02900	0.22550	0.68181	0.94120	0.32935	0.63750	0.86176	0.97823	0.04614	0.98266	0.91787	0.94327	0.01731	0.39070	0.92712	0.96764	0.68938	0.37485	0.97886	0.88556	0.65830	0.70743	0.81393	0.58637	0.97566	0.94898	0.53632	0.04975	0.02177	0.86333	0.90997	0.85830	0.83960	0.06716	0.02170	0.37489
0.99065	0.79855	0.98716	0.98542	0.99013	0.98880	0.63664	0.02610	0.20392	0.71253	0.94908	0.31122	0.59565	0.87721	0.98531	0.05117	0.98870	0.93039	0.94655	0.01477	0.37853	0.92638	0.97594	0.70861	0.34313	0.98554	0.89749	0.63588	0.70797	0.80735	0.61390	0.98342	0.95922	0.49158	0.04655	0.01833	0.85832	0.92370	0.86428	0.82739	0.06120	0.01799	0.34261
0.99229	0.80426	0.98897	0.98694	0.99176	0.99076	0.64393	0.02591	0.20691	0.70851	0.94984	0.31361	0.60344	0.87726	0.98653	0.04977	0.99020	0.93080	0.94870	0.01409	0.38448	0.92857	0.97716	0.70718	0.34867	0.98691	0.89774	0.63893	0.70795	0.80986	0.61022	0.98459	0.96004	0.49972	0.04632	0.01769	0.86225	0.92372	0.86489	0.83084	0.06113	0.01749	0.34736
0.98352	0.60740	0.96806	0.98174	0.98459	0.96755	0.35637	0.02854	0.06548	0.89624	0.96319	0.19351	0.29696	0.95106	0.99226	0.10247	0.98919	0.97903	0.93415	0.01564	0.32254	0.88312	0.99309	0.81905	0.13122	0.99005	0.94338	0.45923	0.68526	0.73372	0.78491	0.99519	0.99054	0.18019	0.04237	0.01224	0.80416	0.98023	0.87238	0.71115	0.03583	0.01071	0.12236
0.99266	0.72845	0.98451	0.98865	0.99291	0.98545	0.53124	0.02486	0.14941	0.78594	0.95895	0.26490	0.48344	0.91031	0.99273	0.06917	0.99369	0.95373	0.94637	0.01300	0.36042	0.91392	0.98729	0.75427	0.26257	0.99203	0.91939	0.56808	0.70406	0.78136	0.68159	0.99266	0.97582	0.37371	0.04319	0.01390	0.84159	0.94990	0.87172	0.78672	0.04965	0.01320	0.25888
0.98670	0.82216	0.98488	0.98111	0.98586	0.98678	0.67457	0.02888	0.22547	0.68300	0.94227	0.33008	0.63692	0.86189	0.97913	0.04575	0.98355	0.91852	0.94405	0.01686	0.38748	0.92795	0.96843	0.68996	0.37433	0.97982	0.88621	0.66043	0.70794	0.81520	0.58749	0.97662	0.94987	0.53543	0.04916	0.02134	0.86392	0.91070	0.85909	0.83941	0.06664	0.02116	0.37447
0.97908	0.82621	0.97793	0.97323	0.97831	0.98002	0.68527	0.03181	0.23318	0.66904	0.93404	0.33518	0.64927	0.85285	0.97104	0.04636	0.97573	0.90937	0.93733	0.02035	0.39388	0.92289	0.96008	0.68022	0.38512	0.97172	0.87749	0.66282	0.70580	0.81195	0.57531	0.96821	0.94085	0.54966	0.05275	0.02511	0.86043	0.90118	0.85270	0.84008	0.07110	0.02515	0.38550
0.98683	0.82334	0.98507	0.98123	0.98596	0.98698	0.67627	0.02886	0.22635	0.68196	0.94227	0.33086	0.63870	0.86142	0.97916	0.04541	0.98363	0.91828	0.94419	0.01681	0.38746	0.92829	0.96839	0.68932	0.37561	0.97988	0.88598	0.66178	0.70801	0.81580	0.58654	0.97663	0.94976	0.53726	0.04914	0.02134	0.86429	0.91041	0.85907	0.84008	0.06675	0.02115	0.37572
0.98913	0.80770	0.98627	0.98368	0.98853	0.98805	0.65133	0.02738	0.21194	0.70125	0.94642	0.31863	0.61187	0.87196	0.98294	0.04914	0.98678	0.92600	0.94593	0.01560	0.38596	0.92684	0.97318	0.70192	0.35536	0.98331	0.89330	0.64391	0.70852	0.81007	0.60388	0.98075	0.95570	0.50885	0.04771	0.01948	0.86159	0.91886	0.86265	0.83238	0.06333	0.01931	0.35531
0.98650	0.72873	0.97873	0.98252	0.98636	0.97955	0.53624	0.02837	0.15552	0.77762	0.95251	0.27128	0.48893	0.90225	0.98599	0.07011	0.98717	0.94616	0.94074	0.01585	0.36066	0.90931	0.98038	0.74779	0.26855	0.98532	0.91241	0.57364	0.69955	0.78068	0.67556	0.98584	0.96879	0.38043	0.04587	0.01688	0.83912	0.94232	0.86630	0.78429	0.05300	0.01614	0.26446
0.98692	0.82106	0.98504	0.98128	0.98615	0.98697	0.67307	0.02879	0.22415	0.68464	0.94272	0.32947	0.63558	0.86328	0.97952	0.04586	0.98389	0.91927	0.94450	0.01678	0.39042	0.92778	0.96888	0.69136	0.37317	0.98009	0.88698	0.65831	0.70944	0.81473	0.58880	0.97690	0.95036	0.53396	0.04912	0.02123	0.86461	0.91157	0.86010	0.83950	0.06647	0.02116	0.37404
0.98600	0.62931	0.97175	0.98382	0.98707	0.97163	0.38826	0.02782	0.08058	0.87671	0.96320	0.20581	0.33169	0.94462	0.99305	0.09633	0.99081	0.97545	0.93717	0.01483	0.33062	0.88936	0.99278	0.80821	0.15682	0.99126	0.93964	0.47852	0.69195	0.74180	0.76673	0.99556	0.98864	0.21592	0.04234	0.01217	0.81177	0.97545	0.87342	0.72496	0.03797	0.01082	0.14779
0.97133	0.54897	0.95264	0.97067	0.97291	0.95162	0.27741	0.03404	0.03149	0.93837	0.95707	0.16173	0.21411	0.96132	0.98363	0.12047	0.97894	0.98261	0.92096	0.02044	0.30421	0.86239	0.98733	0.84221	0.07711	0.98105	0.94621	0.40847	0.67428	0.70577	0.82572	0.98818	0.98893	0.09542	0.04554	0.01509	0.78080	0.98547	0.86566	0.67108	0.03283	0.01314	0.06325
0.99319	0.79037	0.98897	0.98807	0.99276	0.99055	0.62271	0.02572	0.19565	0.72413	0.95249	0.30576	0.58115	0.88428	0.98852	0.05283	0.99168	0.93566	0.94944	0.01353	0.38246	0.92635	0.97986	0.71690	0.33176	0.98860	0.90254	0.62608	0.70830	0.80586	0.62437	0.98677	0.96377	0.47609	0.04530	0.01665	0.86060	0.92943	0.86755	0.82350	0.05864	0.01642	0.33166
0.97908	0.82621	0.97793	0.97323	0.97831	0.98002	0.68527	0.03181	0.23318	0.66904	0.93404	0.33518	0.64927	0.85285	0.97104	0.04636	0.97573	0.90937	0.93733	0.02035	0.39388	0.92289	0.96008	0.68022	0.38512	0.97172	0.87749	0.66282	0.70580	0.81195	0.57531	0.96821	0.94085	0.54966	0.05275	0.02511	0.86043	0.90118	0.85270	0.84008	0.07110	0.02515	0.38550
0.98192	0.60340	0.96619	0.98022	0.98333	0.96585	0.35219	0.02947	0.06383	0.89726	0.96205	0.19093	0.29411	0.95112	0.99074	0.10376	0.98769	0.97856	0.93275	0.01630	0.32390	0.88116	0.99173	0.81990	0.13109	0.98870	0.94249	0.45484	0.68887	0.73009	0.78599	0.99384	0.98938	0.17715	0.04299	0.01278	0.80272	0.97954	0.87223	0.70835	0.03596	0.01130	0.12133
0.99434	0.76486	0.98840	0.98967	0.99406	0.98967	0.58366	0.02501	0.17553	0.75136	0.95639	0.28833	0.53881	0.89662	0.99168	0.05949	0.99392	0.94462	0.94964	0.01272	0.37414	0.92214	0.98450	0.73370	0.30094	0.99141	0.91101	0.60160	0.70429	0.79702	0.64944	0.99065	0.97039	0.43180	0.04391	0.01482	0.85421	0.93947	0.86981	0.80840	0.05419	0.01442	0.29926
0.97908	0.82621	0.97793	0.97323	0.97831	0.98002	0.68527	0.03181	0.23318	0.66904	0.93404	0.33518	0.64927	0.85285	0.97104	0.04636	0.97573	0.90937	0.93733	0.02035	0.39388	0.92289	0.96008	0.68022	0.38512	0.97172	0.87749	0.66282	0.70580	0.81195	0.57531	0.96821	0.94085	0.54966	0.05275	0.02511	0.86043	0.90118	0.85270	0.84008	0.07110	0.02515	0.38550
0.98548	0.90455	0.98899	0.97824	0.98413	0.99198	0.79696	0.02860	0.28661	0.59845	0.93163	0.37827	0.76670	0.82708	0.97206	0.02539	0.97924	0.89407	0.94530	0.01832	0.41347	0.94343	0.95713	0.63852	0.46756	0.97379	0.86293	0.73247	0.71273	0.84274	0.50888	0.96752	0.93232	0.67199	0.05305	0.02576	0.88252	0.88247	0.85078	0.88810	0.07948	0.02621	0.46939
0.96677	0.83756	0.96702	0.96082	0.96562	0.96917	0.70975	0.03706	0.25162	0.64084	0.92030	0.34864	0.67614	0.83226	0.95712	0.04553	0.96241	0.89152	0.92586	0.02598	0.39086	0.91605	0.94503	0.65947	0.40782	0.95823	0.86057	0.68047	0.69952	0.81197	0.55087	0.95396	0.92471	0.57981	0.05796	0.03149	0.85418	0.88261	0.84040	0.84198	0.07889	0.03144	0.40845
0.91057	0.48654	0.89098	0.91064	0.91233	0.88967	0.22036	0.05908	0.02700	0.92090	0.90143	0.14580	0.15820	0.92044	0.92498	0.14992	0.91931	0.93392	0.86317	0.04699	0.29520	0.80343	0.93097	0.81850	0.05320	0.92212	0.89961	0.35811	0.63282	0.65281	0.81593	0.93037	0.93535	0.04776	0.06930	0.04040	0.72482	0.93759	0.81563	0.61292	0.05291	0.03852	0.03467
0.98944	0.67065	0.97755	0.98652	0.98995	0.97788	0.44701	0.02791	0.10901	0.83933	0.96183	0.23275	0.39449	0.93110	0.99331	0.08485	0.99259	0.96659	0.94286	0.01378	0.35102	0.89951	0.99118	0.78686	0.19981	0.99201	0.93161	0.51540	0.69441	0.76049	0.73178	0.99466	0.98401	0.28155	0.04249	0.01244	0.82937	0.96522	0.87327	0.75022	0.04226	0.01154	0.19424
0.99320	0.80157	0.98974	0.98785	0.99293	0.99156	0.64008	0.02515	0.20399	0.71287	0.95152	0.31212	0.60040	0.87966	0.98774	0.04964	0.99127	0.93256	0.94938	0.01365	0.38423	0.92882	0.97830	0.71001	0.34640	0.98800	0.89940	0.63634	0.71427	0.80857	0.61383	0.98572	0.96132	0.49591	0.04565	0.01729	0.86214	0.92575	0.86773	0.83093	0.06045	0.01710	0.34676
0.97277	0.83932	0.97284	0.96666	0.97175	0.97505	0.70822	0.03442	0.24766	0.64778	0.92614	0.34654	0.67384	0.83964	0.96346	0.04426	0.96870	0.89831	0.93175	0.02339	0.39585	0.92070	0.95160	0.66553	0.40412	0.96436	0.86705	0.67714	0.70253	0.81414	0.55644	0.96022	0.93126	0.57657	0.05588	0.02879	0.85918	0.88949	0.84579	0.84560	0.07612	0.02886	0.40506
0.98571	0.82229	0.98394	0.98000	0.98494	0.98591	0.67514	0.02900	0.22550	0.68181	0.94120	0.32935	0.63750	0.86176	0.97823	0.04614	0.98266	0.91787	0.94327	0.01731	0.39070	0.92712	0.96764	0.68938	0.37485	0.97886	0.88556	0.65830	0.70743	0.81393	0.58637	0.97566	0.94898	0.53632	0.04975	0.02177	0.86333	0.90997	0.85830	0.83960	0.06716	0.02170	0.37489
0.97995	0.82123	0.97849	0.97420	0.97916	0.98045	0.67717	0.03119	0.22893	0.67555	0.93556	0.33165	0.64016	0.85552	0.97234	0.04744	0.97679	0.91170	0.93766	0.01994	0.38911	0.92266	0.96158	0.68400	0.37816	0.97295	0.87971	0.65900	0.70553	0.81065	0.58130	0.96967	0.94279	0.53994	0.05214	0.02455	0.85861	0.90379	0.85364	0.83743	0.06997	0.02446	0.37838
0.86387	0.87177	0.87173	0.85677	0.86192	0.87484	0.82058	0.08086	0.34879	0.47396	0.81254	0.42159	0.80096	0.69956	0.84707	0.05670	0.85551	0.76545	0.83329	0.07237	0.41106	0.84420	0.83026	0.53470	0.52343	0.84947	0.74191	0.73412	0.64935	0.77686	0.40814	0.84129	0.80477	0.72959	0.10217	0.08148	0.79910	0.75359	0.74892	0.82839	0.13271	0.08199	0.53222
0.97277	0.83932	0.97284	0.96666	0.97175	0.97505	0.70822	0.03442	0.24766	0.64778	0.92614	0.34654	0.67384	0.83964	0.96346	0.04426	0.96870	0.89831	0.93175	0.02339	0.39585	0.92070	0.95160	0.66553	0.40412	0.96436	0.86705	0.67714	0.70253	0.81414	0.55644	0.96022	0.93126	0.57657	0.05588	0.02879	0.85918	0.88949	0.84579	0.84560	0.07612	0.02886	0.40506
0.97995	0.82123	0.97849	0.97420	0.97916	0.98045	0.67717	0.03119	0.22893	0.67555	0.93556	0.33165	0.64016	0.85552	0.97234	0.04744	0.97679	0.91170	0.93766	0.01994	0.38911	0.92266	0.96158	0.68400	0.37816	0.97295	0.87971	0.65900	0.70553	0.81065	0.58130	0.96967	0.94279	0.53994	0.05214	0.02455	0.85861	0.90379	0.85364	0.83743	0.06997	0.02446	0.37838
0.98515	0.83260	0.98397	0.97915	0.98419	0.98621	0.69098	0.03024	0.23375	0.67023	0.93912	0.33697	0.65505	0.85754	0.97666	0.04373	0.98165	0.91422	0.94384	0.01774	0.40192	0.92819	0.96578	0.68317	0.38793	0.97743	0.88207	0.66591	0.70748	0.81750	0.57578	0.97377	0.94627	0.55520	0.05071	0.02247	0.86877	0.90583	0.85719	0.84522	0.06895	0.02270	0.38839
0.72169	0.72474	0.72663	0.71688	0.71968	0.72915	0.68763	0.14003	0.33671	0.42573	0.68248	0.37956	0.67729	0.60261	0.70857	0.12193	0.71512	0.64941	0.69959	0.13285	0.39378	0.70615	0.69685	0.47498	0.47237	0.71109	0.63157	0.62462	0.55659	0.66183	0.37362	0.70480	0.67767	0.62364	0.15449	0.13906	0.67677	0.63974	0.63441	0.69125	0.17904	0.14006	0.47491
0.97277	0.83932	0.97284	0.96666	0.97175	0.97505	0.70822	0.03442	0.24766	0.64778	0.92614	0.34654	0.67384	0.83964	0.96346	0.04426	0.96870	0.89831	0.93175	0.02339	0.39585	0.92070	0.95160	0.66553	0.40412	0.96436	0.86705	0.67714	0.70253	0.81414	0.55644	0.96022	0.93126	0.57657	0.05588	0.02879	0.85918	0.88949	0.84579	0.84560	0.07612	0.02886	0.40506
0.98658	0.90530	0.99014	0.97942	0.98516	0.99308	0.79816	0.02763	0.28720	0.59894	0.93275	0.37828	0.76721	0.82721	0.97313	0.02484	0.98027	0.89501	0.94558	0.01776	0.40732	0.94484	0.95801	0.63858	0.46846	0.97493	0.86379	0.73588	0.71352	0.84379	0.50955	0.96874	0.93325	0.67216	0.05244	0.02529	0.88117	0.88332	0.85133	0.88857	0.07923	0.02556	0.46916
0.98958	0.81041	0.98684	0.98408	0.98898	0.98871	0.65492	0.02692	0.21350	0.69893	0.94644	0.31886	0.61540	0.87153	0.98325	0.04859	0.98717	0.92594	0.94624	0.01539	0.38601	0.92774	0.97341	0.70065	0.35805	0.98369	0.89315	0.64544	0.70805	0.81068	0.60161	0.98108	0.95575	0.51265	0.04768	0.01933	0.86174	0.91858	0.86230	0.83382	0.06345	0.01916	0.35724
0.96698	0.83792	0.96724	0.96103	0.96582	0.96939	0.71015	0.03703	0.25178	0.64074	0.92044	0.34883	0.67656	0.83235	0.95730	0.04543	0.96261	0.89165	0.92609	0.02589	0.39119	0.91626	0.94521	0.65948	0.40810	0.95842	0.86068	0.68070	0.69952	0.81220	0.55078	0.95414	0.92488	0.58023	0.05791	0.03141	0.85453	0.88271	0.84052	0.84220	0.07883	0.03136	0.40865
